t,ekf_position,ekf_yaw,odom_position,odom_yaw
480.73900000000003,0.04455500049878107,0.005708995064254818,0.010785032535869321,0.00344871258014745
480.73900000000003,0.05555411720880508,0.009044995111899379,0.02179039792289067,0.006784712627792011
480.83900000000006,0.04514340566647168,0.007916241432230464,0.010785052267041446,0.002549719298754915
480.83900000000006,0.05611428038719664,0.011220782739111534,0.021791558109432577,0.005854260605635985
480.939,0.0451740038079381,0.008796910107568223,0.010787366705209587,0.00476443261795767
480.939,0.05614980726634047,0.0134938101119646,0.02179476203748711,0.009461332622354046
481.03900000000004,0.047644968419145124,0.003501114402225891,0.01078644561707497,0.0034632995247205756
481.03900000000004,0.0585850120130765,0.006749925380276523,0.021792706169442882,0.006712110502771207
481.139,0.04766529234082725,0.002838816294981062,0.010786182740108419,0.003791564637928957
481.139,0.058611989061824465,0.006735415947483059,0.021792468179637,0.007688164290430954
481.23900000000003,0.058154447640367646,0.12919112371356478,0.010658496717784379,0.001511364469425125
481.23900000000003,0.06910323899295795,0.15031428697761132,0.021631861795433117,0.022634527733471632
481.33900000000006,0.05798524623082641,0.14801647704323398,0.01049970804920533,0.020507620652263636
481.33900000000006,0.06860895142943403,0.15835437767825278,0.02113900268634179,0.030845521287282462
481.439,0.04162270398363606,0.12329286872533096,0.009745834702306456,0.0075402006940397115
481.439,0.05100460761860269,0.11796998431915774,0.019150784100110764,0.012863085100212944
481.53900000000004,0.04095560247751086,0.130715924577411,0.008670816017392101,0.0017499618642800032
481.53900000000004,0.04929589772107348,0.1439832550376896,0.01707311920732943,0.015017292324558618
481.639,0.03676768592155096,0.011012096498915547,0.007828794720740793,0.01670391452531872
481.639,0.04431981299586688,0.02373693893757256,0.015395247408221692,0.029428756963975733
481.73900000000003,0.03614011139966797,0.008442277074003801,0.007138681037881853,0.010710505678331208
481.73900000000003,0.04306946674614537,0.019851013726539524,0.01407560850418767,0.02211924233086693
481.83900000000006,0.038851819232631854,0.00012642725160905144,0.0066347300550067085,0.012140450051067118
481.83900000000006,0.045330138107533814,0.00993914533048823,0.013120099209681055,0.0219531681299463
481.939,0.03840278674742755,0.002594003658965338,0.006147936462858569,0.00755300591583019
481.939,0.04434492628612096,0.0044441736776033025,0.01209323610188788,0.014591183252398832
482.03900000000004,0.0438300452262481,0.0034069703428638576,0.005677704320807475,0.007923973083507452
482.03900000000004,0.049481285924217605,0.013455846259078807,0.011334926768993425,0.0179728489997224
482.139,0.043719209471062684,0.005692553403555234,0.0055342302477011905,0.010027273201140385
482.139,0.04901447358877474,0.012037896699561568,0.01083177280008344,0.01637261649714672
482.23900000000003,0.0421221275426837,0.0028300479725693606,0.004897130479763042,0.004847743716962505
482.23900000000003,0.04682166065396907,0.011159773633396597,0.009599266106329442,0.013177469377789741
482.33900000000006,0.04189166974028545,0.005674420050400641,0.004640051551830764,0.009917474259403036
482.33900000000006,0.04636287889081855,0.012861545312693677,0.009111842043015891,0.017104599521696073
482.439,0.03713873878443779,0.0012219635965471378,0.004198123080390536,0.004377458146084479
482.439,0.041075165608701975,0.00509528752144517,0.008137926637979685,0.010694709264076787
482.53900000000004,0.036429426667925126,1.4719182286349053e-06,0.0034663418378255424,0.00912327781332678
482.53900000000004,0.0399606612754444,0.008379679828413256,0.006998713677712915,0.01750442955996867
482.639,0.039113471659786805,0.008025232262015347,0.0034210012871480604,0.005853329027524001
482.639,0.04245469556362947,0.015247060778601718,0.006765557929658707,0.013075157544110372
482.73900000000003,0.038301495410427516,0.007283871094005079,0.0025798290461002114,0.008549202305781378
482.73900000000003,0.04038152466680088,0.007133772987014452,0.004661112044567853,0.008399104198790752
482.83900000000006,0.03758056130546693,0.012896588377141693,0.002847640401446615,0.008119875224626316
482.83900000000006,0.04088471828988079,0.027823482427552282,0.00615879473303295,0.023046769275036905
482.939,0.0386976044133336,0.024802994753703622,0.004014230707219584,0.017249326282172905
482.939,0.043220134733096376,0.049096091386853224,0.008556377780551523,0.04154242291532251
483.03900000000004,0.04412908474290775,0.028891367081691488,0.005359408341199974,0.029640309275777987
483.03900000000004,0.049854934237444845,0.06085426596580934,0.011136551491854992,0.06160320815989584
483.139,0.04506624504027895,0.03132829387306124,0.006467232174802532,0.027788722503402585
483.139,0.05200686384450699,0.051358695223795874,0.013513536278866506,0.047819123854137224
483.23900000000003,0.03917239503757254,0.01314635662376995,0.007594995284716971,0.01574781712589512
483.23900000000003,0.04730854185383045,0.027671914669566533,0.015898572691967768,0.030273375171691704
483.33900000000006,0.040246998659150934,0.00830026011510343,0.008786591399765543,0.011683730676876447
483.33900000000006,0.049589592131158815,0.017006999749245022,0.01834160945372013,0.02039047031101804
483.439,0.03291767358210944,0.005224532481407085,0.00997889917058364,0.006081194104317956
483.439,0.0433993729188838,0.011016858951526931,0.02077959465404538,0.011873520574437803
483.53900000000004,0.03356488502199886,0.0027437699906185387,0.010697887851104116,0.004507830044308215
483.53900000000004,0.04423533476097405,0.004562697587414455,0.021695081941592385,0.00632675764110413
483.639,0.017772085754885633,0.0014274148571162826,0.010777429152877575,0.0006445953961660145
483.639,0.027235498688139084,0.0022126424215938023,0.02177870124455805,0.0014298229606435342
483.73900000000003,0.017763036426607176,0.0007646407069863415,0.01078100329369901,0.0006138116103424629
483.83900000000006,0.013358192153804821,0.010819833500275156,0.00021739536049713301,3.0350901068842973e-05
483.83900000000006,0.022850304414755204,0.010037725041115662,0.01078033217969015,0.0007517575580906488
483.83900000000006,0.0332838212053515,0.010645914984884985,0.021778901045745033,0.00014356761432132717
483.939,0.022762182175719178,0.01159340350617022,0.010778005816402944,0.0020886404294326866
483.939,0.03321292375153533,0.012756728575098464,0.021775947163128112,0.0032519654983609314
484.03900000000004,0.0255753132849143,0.0002828476394931556,0.010779844077471115,0.0006184366750447978
484.03900000000004,0.03623152761097235,0.0013576702952460273,0.02178098938688519,0.0022589546097839808
484.139,0.025587178590321443,0.0017936764146289086,0.01078257955283641,0.0018871441204546535
484.23900000000003,0.022522980485012205,0.0030941495241267884,0.0002206425810650048,3.747964458478136e-05
484.23900000000003,0.03305952430031013,0.0011864894350952504,0.010783347022058874,0.0018701804444467562
484.23900000000003,0.04383006768113126,0.0006539312714766154,0.021787207519861122,0.003710601151018622
484.33900000000006,0.03306013723128143,0.0013337356326683647,0.010782858611270202,0.0013811146249587125
484.33900000000006,0.04383765275411174,4.554851930338444e-05,0.021786356882971904,0.0027603987769304617
484.439,0.03521658486151545,0.0019512577894356122,0.010783048561811974,0.0016469008549040431
484.439,0.046019064748719064,0.0001528204384819709,0.021784934514709264,0.0034453382058576842
484.53900000000004,0.03521387908842184,0.0017119589594467577,0.010782449426180092,0.001646615746975222
484.53900000000004,0.04602419225131786,1.994981920994121e-06,0.021784024172296416,0.0033605696883429736
484.639,0.033078578219280605,0.0026761202190339617,0.010782794482262647,0.0018792957915430009
484.639,0.044015555897965665,0.004959621747744336,0.02178553794735056,0.004162797320253375
484.73900000000003,0.03309382529544244,0.003124978035333292,0.01078350097314539,0.0023059613893496866
484.73900000000003,0.04403485770811289,0.005317089896753391,0.021787529595086345,0.004498073250769785
484.83900000000006,0.037003345581007624,0.0005664130477311956,0.01078312043480982,0.002010124456854889
484.83900000000006,0.04797185117643777,0.0022365881415216116,0.021786889728299733,0.003680299550645305
484.939,0.03701082564361235,0.0001047357368326729,0.010782726474272836,0.0014726737173349491
484.939,0.047981525810104245,0.0018960342065028613,0.021786432305582044,0.003263972187005138
485.03900000000004,0.04195012643210249,0.0018936000831231148,0.010783373255019683,0.002007756104716929
485.03900000000004,0.05292297308743841,0.0040543248204785165,0.021786594469338838,0.004168480842072331
485.139,0.041961114642411285,0.0021245964735907563,0.010783523785217035,0.0020930003805252895
485.139,0.05293617756150431,0.004272740429082322,0.02178665932695572,0.0042411443360168555
485.23900000000003,0.03366977436562974,0.0047334316866263215,0.01078297674060315,0.002120559179302983
485.23900000000003,0.04464195323626453,0.003131227695877925,0.021785375713943008,0.0037227631700513797
485.33900000000006,0.03366582524976141,0.00542326093676504,0.010782297747861826,0.0010973696711835677
485.33900000000006,0.04464247727783772,0.003935305927709631,0.021785181156957916,0.002585324680238976
485.439,0.03377750630245725,0.004350124039036896,0.01078331161815143,0.0019854216656742807
485.439,0.04476548668622217,0.002203081082750913,0.021787132497201146,0.0041324646219602626
485.53900000000004,0.03378002786624597,0.004007487857379921,0.010783625030569828,0.001940965930099736
485.53900000000004,0.04477097571590283,0.0020060560702477304,0.02178717069445297,0.003942397717231927
485.639,0.0337414298286893,0.001953635692543809,0.010783887272603609,0.002204685165779985
485.639,0.04473786703138585,0.0006222348115705323,0.02178800489305503,0.004780555669894326
485.73900000000003,0.0337487064557241,0.0014478419290315792,0.010784402250737481,0.0026892082474492263
485.73900000000003,0.04474747684958631,0.0011790568786618216,0.02178869835766273,0.005316107055142626
485.83900000000006,0.03676984922088613,0.002122336854367024,0.010784319062980375,0.002489948440039136
485.83900000000006,0.047763643604512455,0.005074970687681367,0.021789356502172386,0.00544258227335348
485.939,0.036783287219675456,0.0026860982562908475,0.010785498817595038,0.003442191363412839
485.939,0.04778014078663845,0.006083049326408573,0.02179132795684343,0.006839142433530565
486.03900000000004,0.03828621448660793,0.00036913681243921914,0.010785195559507996,0.0029227811007652704
486.03900000000004,0.04928631615594122,0.0030231446521216117,0.021789805457520246,0.005576788940447663
486.139,0.03829544590891031,0.000272675746786355,0.010784341590288026,0.002389604774997167
486.23900000000003,0.023342254072459,0.004313733129923669,0.00022012403978184265,5.9222995460572754e-05
486.23900000000003,0.03434478749876091,0.0016788653963515365,0.010784270226413241,0.0025756447381115604
486.23900000000003,0.04534839063214754,0.0008989705269399906,0.021788507988199205,0.005153480661403086
486.33900000000006,0.034353083506587084,0.0016779754799483015,0.010784202298410988,0.002429970323783781
486.33900000000006,0.04535734395699212,0.0009037709722918841,0.02178861472154559,0.005011716776023967
486.439,0.03867780902433435,0.002425504244054632,0.010784360642462068,0.0026383155397686764
486.439,0.04968173226242309,0.00015062941554111475,0.0217888239975418,0.005214449199364424
486.53900000000004,0.038686248079705915,0.002505848637754049,0.010784245268697347,0.0024126649878115636
486.53900000000004,0.049690704165005484,0.00011293889423669157,0.02178878981114531,0.005031452519802304
486.639,0.0398973941823628,0.0019559451791426596,0.010785136517846503,0.002818976824288555
486.639,0.05090313657917471,0.005444015115490863,0.021790991689956678,0.006307046760636759
486.73900000000003,0.03990994584023169,0.002734728851570001,0.010786109673373857,0.003676961800717304
486.73900000000003,0.05091579282668426,0.006190978700861827,0.021791917807445122,0.00713321165000913
486.83900000000006,0.029364493572709763,0.007729063978089812,0.010784970526394341,0.0030336606650376297
486.83900000000006,0.04035988906426832,0.005580742098512115,0.02178874989260035,0.005181982544615327
486.939,0.02938159593108252,0.008992320168830227,0.010783163147934304,0.0015632783289838414
486.939,0.040372997562943665,0.006800261445817579,0.021786960918942774,0.0037553370519964884
487.03900000000004,0.03172327433188699,0.0024231102800378324,0.010784883780280302,0.0028221688619849417
487.03900000000004,0.04271874339560184,0.0011344775908384008,0.021790912894863085,0.006379756732861175
487.139,0.03173810483564143,0.0012998070852154875,0.01078629923971089,0.003789341335467267
487.139,0.04272984685744469,0.0023373148445062775,0.02179258794125848,0.007426463265189031
487.23900000000003,0.034889455082664944,0.00010318529036057456,0.010786054005385199,0.0033931244059282055
487.23900000000003,0.04588794526739647,0.0038409131463228437,0.021792574777489363,0.007130852261890475
487.33900000000006,0.03490269869183783,0.0003885157049281496,0.010786607001065564,0.003984226510559186
487.33900000000006,0.04589827896785319,0.004358610545285746,0.021793357336311107,0.007954321350916782
487.439,0.03679949584667785,0.0014704510802889814,0.010786425528271248,0.0036359901937710326
487.439,0.047798781641083865,0.0020975300874779275,0.02179262032156649,0.007203971361537942
487.53900000000004,0.03681370507251431,0.0017536224668410758,0.01078608828141245,0.0034894229316764225
487.53900000000004,0.04781004750337175,0.001907684165554091,0.021792455593090624,0.007150729564071589
487.639,0.03280287426341486,0.004855894285444418,0.010785935764396015,0.003558722089869626
487.639,0.04378350676763147,0.0015239776565967313,0.021791740076253275,0.006890638718717312
487.73900000000003,0.03282394761967071,0.005106020890782492,0.010785749612858461,0.0032097931361381176
487.73900000000003,0.043798063330159516,0.001496374132124334,0.0217919184665859,0.006819439894796275
487.83900000000006,0.028904199268504658,0.04890455945698813,0.010528431609437608,0.0031422276019688056
487.83900000000006,0.03992007231495447,0.05521820460085136,0.021545456627076305,0.009455872745832037
487.939,0.02922495681465193,0.055987064037875456,0.010802862872239598,0.015126227341945684
487.939,0.040251307222533415,0.07322676451383936,0.02182857571948236,0.03236592781790959
488.03900000000004,0.04947770666988774,0.018779765668930356,0.01079382508915559,0.009463794350011323
488.03900000000004,0.060476605945677775,0.017475523217723943,0.021795776524277923,0.008159551898804907
488.139,0.04949038678796957,0.005663817970650519,0.010781272414392614,0.0008363956770582881
488.139,0.06049452455520033,0.011499789515416303,0.021789755045094714,0.004999575867707495
488.23900000000003,0.04884777416415798,0.01218379672600145,0.010789821106150817,0.006860188916029575
488.23900000000003,0.059842142569143136,0.015764774522330157,0.021796532864471307,0.010441166712358285
488.33900000000006,0.04887505903782995,0.0092631012522979,0.010785596159262783,0.002214489040903267
488.33900000000006,0.05987021552482223,0.0136428228618386,0.02179284433961203,0.006594210650443966
488.439,0.037744961994104424,0.0009041085801801962,0.010788461734391151,0.005701772981746345
488.439,0.04874595249280027,0.005029981123517936,0.02179539126673197,0.009827645525084083
488.53900000000004,0.03775753073559034,0.0005115604866903212,0.010785020488823948,0.0023643766142558142
488.53900000000004,0.048759394069593696,0.002846422264708437,0.021791258059832046,0.005722359365654573
488.639,0.03386016400236305,0.004062866318018443,0.01078794288585101,0.0048610500263390755
488.639,0.04486376686446318,0.0009240451237144676,0.021796027322298996,0.009847961468071986
488.73900000000003,0.033873914790856434,0.0035464037872841025,0.010787457342675891,0.0039677123918480115
488.73900000000003,0.04487966844575934,0.0006096976518490393,0.02179524234406285,0.008123813830981153
488.83900000000006,0.043862285674682984,0.0029518396149588177,0.01078891451717275,0.0050645560007747115
488.83900000000006,0.054861457197341125,0.009392194297681566,0.021799683537215963,0.01150491068349746
488.939,0.04388911380065387,0.004843253167140293,0.01079132115063002,0.006739705260912831
488.939,0.05489318843218009,0.011237073380771623,0.02180235456079527,0.013133525474544161
489.03900000000004,0.04419597791748489,0.0037495957149484838,0.01079063896244607,0.006038209111137505
489.03900000000004,0.05520251728956337,0.010273574829096964,0.021801972771654392,0.012562188225285986
489.139,0.04422195693905038,0.0040824551211211535,0.010791464143617403,0.006725228120950888
489.139,0.055231823794791905,0.010958680382664454,0.02180327740916818,0.01360145338249419
489.23900000000003,0.0374181449419452,0.0020350518876157686,0.010791782368668132,0.006690091139091248
489.23900000000003,0.048428777823857364,0.004873760698915319,0.021803669294947155,0.013598903725622336
489.33900000000006,0.03744230978220023,0.0017880528408125151,0.010792429673194031,0.0070617689956091745
489.33900000000006,0.048455480550339394,0.005845029939967716,0.02180546469319256,0.014694851776389404
489.439,0.04300510151922527,0.003339410698623091,0.010400771891369953,0.006766292922020689
489.439,0.05358031563529845,0.009582680168267022,0.020977264535948812,0.01300956239166462
489.53900000000004,0.04226167665645294,0.003262993927577007,0.009630494217951693,0.00817439224847405
489.53900000000004,0.05198542891991493,0.012207664753954184,0.01935412472339321,0.017119063074851226
489.639,0.05047782031248959,0.011835944138219645,0.009154331588762039,0.00902358427565142
489.639,0.05974333041604135,0.02018996259821293,0.018419648810054,0.017377602735644704
489.73900000000003,0.0498493613067906,0.011707319417511464,0.008493865623928095,0.00926893003337792
489.73900000000003,0.05836604293127165,0.021203204103022344,0.017011122395937293,0.018764814718888797
489.83900000000006,0.03880073903610979,0.004886589148208387,0.007529870419125149,0.009974925715624305
489.83900000000006,0.046220597492154666,0.014881675896306401,0.014953229799602879,0.01997001246372232
489.939,0.038139609289625384,0.005476871239891601,0.006834456596131403,0.010725299802532895
489.939,0.044927267537950843,0.015788946898471767,0.013630506700822977,0.02103737546111306
490.03900000000004,0.038033623075874996,0.00535198420281624,0.006303654581221204,0.010482199688436111
490.03900000000004,0.04428666146157236,0.015959485238273174,0.012564471979597714,0.021089700723893046
490.139,0.03757635916978131,0.005851080022780453,0.005811335289930448,0.011322124619210118
490.139,0.04331089632274138,0.016500314289904505,0.011559910372822717,0.02197135888633417
490.23900000000003,0.036977301747862304,0.001548612187110887,0.005359212494874049,0.010662566142572105
490.23900000000003,0.04224186885362691,0.010522074231666734,0.010635338489412787,0.022733252561349726
490.33900000000006,0.0365996576533089,0.0004361451278338535,0.004939361469769925,0.011820936961861817
490.33900000000006,0.04141731959708832,0.010249175259963826,0.009776657829375063,0.022506257349659498
490.439,0.04551891721225885,0.005675419133759797,0.004724340277926577,0.009782405570487374
490.439,0.05032131256107704,0.016144689843206717,0.009537672626238029,0.020251676279934294
490.53900000000004,0.04536218889888478,0.005851459293933825,0.0045364544524767545,0.010664359494860332
490.53900000000004,0.04977118320251449,0.01597245474037945,0.008962282120934252,0.020785354941305956
490.639,0.04447050644452539,0.005573385107450868,0.00471708989270918,0.009073620921802306
490.639,0.04882366614920999,0.015658452243000553,0.009085228935829158,0.01915868805735199
490.73900000000003,0.043595969655732786,0.006722957869635949,0.0038068184066842223,0.011946854935271478
490.73900000000003,0.04723647647940577,0.01902554540255963,0.00746804757149411,0.02424944246819516
490.83900000000006,0.03606398695755861,0.004616196283724561,0.003376150067380609,0.010658288018903228
490.83900000000006,0.038684322193034554,0.021830560713005157,0.006015073676470022,0.02787265244818382
490.939,0.03485294356933035,0.014951297465945812,0.0021056076574010553,0.029257417841643818
490.939,0.03613886910810079,0.051465193544532495,0.0034115617075889033,0.0657713139202305
491.03900000000004,0.03475903166244365,0.05296579327467743,0.00011742175453208006,0.039712376512099024
491.03900000000004,0.03482863078745631,0.09511295382159779,0.00018779987220041906,0.08185953705901938
491.139,0.034844349957124335,0.05344324698973502,5.857171868491412e-05,0.037682632243818626
491.139,0.03490280782619518,0.08332277870117431,0.00011846129329247457,0.06756216395525792
491.23900000000003,0.034553175328872976,0.06774319961608488,5.207614156412028e-05,0.026993144685715675
491.23900000000003,0.03459929630675242,0.0963905238897762,9.986166145655728e-05,0.055640468959407
491.33900000000006,0.03464699676156938,0.06689404170276103,4.648219010724192e-05,0.027669671100316817
491.33900000000006,0.03468398137050467,0.08918595868327905,8.53105878820875e-05,0.04996158808083484
491.439,0.036048323047918086,0.05758179731116142,3.427548241212549e-05,0.0182619106156392
491.439,0.03607491819751079,0.07474128104950184,6.264559907310026e-05,0.03542139435397962
491.53900000000004,0.0361013940704245,0.05418177965311899,2.7730654083578028e-05,0.016892557642223416
491.53900000000004,0.03613034522763568,0.06904325361978114,5.740055830488814e-05,0.03175403160888557
491.639,0.03691452983555387,0.05171699311407818,2.400293870881252e-05,0.012314619214614186
491.639,0.03693147475733362,0.06263314887821948,4.2050660599962345e-05,0.023230774978755475
491.73900000000003,0.03695079671455795,0.05037480939760641,2.066419177471688e-05,0.012075706109328843
491.73900000000003,0.03696739366632928,0.06564047448704668,3.7227847395131266e-05,0.027341371198769115
491.83900000000006,0.03387124460027231,0.05104541548978614,0.0006491074907035328,0.001777694093483051
491.83900000000006,0.03503867100344581,0.05090319653954389,0.001892706021837384,0.0016354751432408055
491.939,0.034800671329513505,0.049628390485363605,0.0016590758190220486,0.015833721835681214
491.939,0.037131311723533025,0.07984665073898567,0.004150355158523561,0.04605198208930328
492.03900000000004,0.03596839606806096,0.0698895452828443,0.0031698449465661924,0.03041240551033253
492.03900000000004,0.03953108665983112,0.09458669999092395,0.006963206080278446,0.05510956021841218
492.139,0.03696391361928992,0.06386720653009736,0.0043090748835400055,0.02230139066049075
492.139,0.041655512778451635,0.08538032164712694,0.009334770561661786,0.04381450577752033
492.23900000000003,0.037902115104992105,0.05086247036352076,0.005450839034795109,0.01759824003125754
492.23900000000003,0.04378420365107848,0.06391738175083095,0.011697528287600277,0.030653151418567726
492.33900000000006,0.038865206710246535,0.042915190901329,0.006621296721345236,0.00940544207243077
492.33900000000006,0.0459347195593074,0.052234113736670196,0.014108770019697077,0.018724364907771962
492.439,0.03697542426503352,0.03936557497974146,0.007800893652774003,0.008509066598529458
492.439,0.04529900720745363,0.04683816734507818,0.016525889778295576,0.015981658963866163
492.53900000000004,0.03791946929046889,0.037180433610197516,0.008974382099491139,0.005703332846785258
492.53900000000004,0.04747672468461037,0.042587776360478946,0.018943890333771186,0.011110675597066688
492.639,0.03891936586696711,0.036524010517804406,0.01007674178209065,0.0050032369657528886
492.639,0.049606336231173005,0.041827915970450665,0.02104384341323949,0.01030714241839914
492.73900000000003,0.03944940712991282,0.036445448445348916,0.010786250286421172,0.005037151940142204
492.73900000000003,0.050202426264255584,0.040374127533078,0.0217919084465355,0.008965831027871296
492.83900000000006,0.031216810181364962,0.03270054781438713,0.010788000934367246,0.0032084572421264834
492.83900000000006,0.04206281956549351,0.036720961329258506,0.02179648348317074,0.007228870756997852
492.939,0.031110441902130248,0.03316940925106904,0.010787972097006682,0.004556121866275963
492.939,0.041979822766035915,0.03730466390741748,0.021797944667981305,0.008691376522624417
493.03900000000004,0.039717337909989006,0.04830084988861593,0.010786702254033968,0.0038884585290765994
493.03900000000004,0.05069471621770357,0.054381809698300865,0.021799507978682332,0.009969418338761526
493.139,0.03968055753929536,0.05035967520917306,0.010788701248655145,0.00704568945587436
493.139,0.05066464343084055,0.056069418504636204,0.021798296209080973,0.012755432751337503
493.23900000000003,0.04101582742701199,0.04650085076059152,0.010786889754630312,0.00426068403787272
493.23900000000003,0.052022118562111704,0.05090885785755406,0.021795016023818732,0.00866869113483526
493.33900000000006,0.041044522441048885,0.04609849060712845,0.010785780444014258,0.00499725633081316
493.33900000000006,0.05205287342537836,0.0509767628458877,0.02179421656564602,0.009875528569572412
493.439,0.04157335715777844,0.044077250376939325,0.010788626362023922,0.004094349942055153
493.439,0.05257271846639215,0.048078500794916934,0.02179716749125006,0.008095600360032764
493.53900000000004,0.04166639619144338,0.04368490815089454,0.010788380300943284,0.0042845039083208025
493.53900000000004,0.052657061571002604,0.0481320332886721,0.02179489151047484,0.008731629046098366
493.639,0.042459357955571014,0.05423905878834501,0.010787510492849895,0.004193525822275168
493.639,0.05343185346148048,0.05971486926998981,0.021796993768297402,0.009669336303919973
493.73900000000003,0.04263600630971261,0.05566755311561722,0.010789958085568667,0.00645833663760631
493.73900000000003,0.05359415187577843,0.061585843228873165,0.021798552779350472,0.012376626750862263
493.83900000000006,0.042584934779212685,0.05145537883311291,0.010787389686848333,0.004705675811778499
493.83900000000006,0.05351898320160517,0.05575356719829716,0.02179520440031118,0.009003864176962752
493.939,0.04278597258287417,0.0504613579823483,0.010787997818868534,0.004402832245043786
493.939,0.05369965625116533,0.05517970019480645,0.021795785112617896,0.009121174457501935
494.03900000000004,0.03759115840824266,0.038057085677907,0.010788247933086123,0.004411656672444808
494.03900000000004,0.04833106880554716,0.04178311082081288,0.021794872271062023,0.008137681815350684
494.139,0.0378316452718692,0.03701672145908286,0.010786405723742485,0.0031471788175714277
494.139,0.04853941945590406,0.04069477983841608,0.0217923770430912,0.006825237196904643
494.23900000000003,0.04458677856015953,0.06151155658013274,0.01078821007063319,0.00424030262048114
494.23900000000003,0.05536191570486764,0.06786517199398245,0.021798865088194605,0.010593918034330851
494.33900000000006,0.044985177515056256,0.06472850873236002,0.010793256299741823,0.008533349311891094
494.33900000000006,0.05573314107340247,0.07269353359492103,0.02180518672619179,0.016498374174452102
494.439,0.04774948975326324,0.056912527412293586,0.010789714780788212,0.005547130990881666
494.439,0.05849172907161121,0.0611009430415781,0.021798923180067868,0.00973554662016618
494.53900000000004,0.04810728364763438,0.0548097410416134,0.010788887573665045,0.004917124061968536
494.53900000000004,0.05881829952115676,0.060847533126753395,0.021799337540941807,0.010954916147108529
494.639,0.04556923760435674,0.05592720624570757,0.01079058600068982,0.005728434017085782
494.639,0.056148561295747294,0.061625340384911416,0.02180052905999373,0.01142656815628962
494.73900000000003,0.04600851328709899,0.05576203771354993,0.010790212404728302,0.0058532937293773735
494.73900000000003,0.05655124923722834,0.06199799761530455,0.021800770024170475,0.012089253631132002
494.83900000000006,0.03770404309411507,0.03594000202588454,0.010789389067107812,0.005812611783267752
494.83900000000006,0.0477347044868446,0.040658619846051236,0.021797885453828252,0.010531229603434444
494.939,0.03809449018926716,0.03464200045548782,0.010787861965904737,0.004276137710303662
494.939,0.04808886848733831,0.039994195505610446,0.021797088190448444,0.009628332760426295
495.03900000000004,0.04153847041651028,0.039683500795352544,0.010790760329229817,0.006050043906966507
495.03900000000004,0.05153995795131203,0.046727545709994045,0.021802522462178047,0.01309408882160801
495.139,0.041992979218165596,0.04098633464063395,0.01079265579151532,0.007130463434984247
495.139,0.05197783140886431,0.04817263736706967,0.02180548357907861,0.01431676616141997
495.23900000000003,0.036938300543378426,0.036905437100955625,0.010201507939924023,0.007147907759004979
495.23900000000003,0.04543324986414767,0.04544993475720793,0.020354071694134456,0.015692405415257293
495.33900000000006,0.0368259424696954,0.03870253890172038,0.009416740393925956,0.009831043594239364
495.33900000000006,0.04455189736796079,0.048348093077223986,0.018732953821494112,0.019476597769742976
495.439,0.040504111407379084,0.04478369594189247,0.008769775479012852,0.008823379921075736
495.439,0.047992939322425494,0.05376873549716854,0.017498710403347998,0.01780841947635181
495.53900000000004,0.040486649904090254,0.04477341151041159,0.008163452760598117,0.009646119646110951
495.53900000000004,0.047327103901245206,0.0545676312523894,0.01617453639110283,0.019440339388088753
495.639,0.047602132412760595,0.001703376463567663,0.007698199258447165,0.008611070211472671
495.639,0.05482289506135683,0.0013167685415298447,0.01542659043012907,0.008224462289434853
495.73900000000003,0.0472047275973595,0.010497645721314286,0.007277763358351831,0.008162197751128475
495.73900000000003,0.053783307745510454,0.014779643759550432,0.01436163403853787,0.012444195789364619
495.83900000000006,0.05008969745157049,0.0014785431404495952,0.006819461604017206,0.002893791046858607
495.83900000000006,0.056485181223531654,0.00411237899679362,0.013522677389583206,0.0055276269032026315
495.939,0.049792294340639025,0.003243289423550899,0.006479438180377879,0.002148612575312958
495.939,0.05573882636350328,0.0004650642681925943,0.012724399671636888,0.004926837730671263
496.03900000000004,0.05004131458510619,5.439425418007904e-05,0.0059328188114908574,0.0019368697117621014
496.03900000000004,0.05570620775413292,0.0025689043934519207,0.011780219329400677,0.004451379851033943
496.139,0.04980804413279196,0.0016980461207258823,0.0056816977666074115,0.0017542840623845368
496.139,0.054987747960815035,0.00025965865582722186,0.011034374133866978,0.003711988838937641
496.23900000000003,0.046805008744636174,0.0016939594536010685,0.004762289282801691,0.0005678261358058601
496.23900000000003,0.05149887374222524,0.0014916483452083185,0.009575570194642922,0.0007701372441986098
496.33900000000006,0.04641955868980324,0.0010051255248266777,0.004365305654193168,0.0015318487950362059
496.33900000000006,0.0507182827883963,0.001169076716798334,0.008778020597447209,0.0016957999870078622
496.439,0.03663507280490783,0.06834301655415263,0.003732248422821033,0.004489786854390165
496.439,0.04009132127688831,0.08455442699633153,0.007400507840316467,0.02070119729656905
496.53900000000004,0.036560613033785834,0.08285806689539177,0.003386836617377133,0.020133755183260323
496.53900000000004,0.039752356954677326,0.10232134696510897,0.006750824060533182,0.03959703525297753
496.639,0.03972749171303298,0.011565078648933635,0.0032185171292523217,0.015651210659939574
496.639,0.042877721710808586,0.015948208092914973,0.006440048206656813,0.020034340103920915
496.73900000000003,0.03905880560354596,0.0006151896736434903,0.0024916183145570507,0.0013097324157449464
496.73900000000003,0.040997916943892994,0.017145032616269873,0.004473701188751043,0.01906995470565831
496.83900000000006,0.03853102934011746,0.03157003717123652,0.0013406464873599463,0.03136532815132986
496.83900000000006,0.0392976072899345,0.06671320713264828,0.0021136636217716446,0.06650849811274162
